route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,wheelchair_accessible,bikes_allowed
15091,128,VJe5ccdb82a9d90b72aa929b5a4ef852ee5b1096e9,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ1803d3f7ab1739a2be66bca791ddf8d43b9517ed,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ449a25370f49ec70f6b89e4b2945033cc6971b4d,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ455c516785ac563195be4ab35a764d71aca1638c,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJbec2df18cae73d3aed014d567b04bfce4dae774e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJf79d408aa8bfdf6888fefb76f82b3fc9c2ee0980,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ7f434c7742887ee9c66cddf53cf41199b9759896,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ7a2a36640e1380ea7bef5e363fe6db3df3317a95,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJdaf8544fffcc23ac03f50c3ebc577095c7be2ca8,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ480864d60fa2c78867080f905262ce0bad51b2ce,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJb8c82e1cac60ec414f92fe044ef66820e5e1657d,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ18bcf032f41595431737082ba17cd553e68bb1d2,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJcd0b1dfb6ddfbd321170b4bfc6be17009a651046,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJdd165808593cf3986f12c9625e31c048c5b4a0d2,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJbf7e26dd6c4d46ad71c87ba65353d2cc936819d3,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ74e024357ad5df8582a57d821360616a77896735,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ9eb468fb9bd694eb849f46c3a4dfefbd54be451c,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ4f549e9836f91e140147b03a3626d29e1eb7adc8,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ238296f2d204d53073e3b32b0b5da02fbd5c35dd,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ0d52b5681b79f9b0dc9a1639ff8be39bd1b6b67e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJa2cfe33fcd0f201db2f6d18e58ec3a07b555201b,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJb2a8f2b2b5a905b68deb435a325f84ccadebcd4b,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJeac5a8ae7d380015b1104ea480894feaaffce3b0,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJeede5231cd3791f079ff717b8e6e6a060ca9c2ec,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ926a56b180de224d4ece57450a7e7131e221ca18,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJc9a0a9a17fe4f81e80747eb90dfd9b9bd596e140,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ26d9e4ed5da5046f144a05b2d0c8da89b4b3a17f,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJef01275794783de2841205b705f500eba61ca31f,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ337099f429a714ce943fc4952d5aa6182884856d,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJc14bc99ea9d4403a36cd7fa3f0b10e91f60df9b8,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ1ee0e489e358313c8c91640ec6bc971747d2c937,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ535f8035f7d0ded802ac414d6bafea1a89e56d63,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJecadcc1ceafb734ca959ffbe1e873b9140eac778,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ142b6625528fbc45b527746d9793e1fe82496523,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJc515274bbf9716c4aa1a7ee84aedb6114f3d550c,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJa97b50cb98b0d632228ca8bf016db171a7ad32d5,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJd02b94ac4fd6980df3f23c1aa208af7860eab456,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ1640029775a7dded73b37e5a815bf461350add0a,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJe3a9debae7611cdca74a96bd902cb3e182ce27d7,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ9f8187fa8ab5ebd43f8c5c3ce4b7af9a74cf1c0e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJd3196d7bda0749014f3cbbe2daffe85871450bff,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJcd8d8abe9d8e987cd1db0b2ad273a70623e1dd64,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ8f01e174bdfe682cfff2587c7d7b4d527686bb50,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ573630a3f329fea51c7875aed30de46995acc57a,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJdd598f747ac4a3e9e285396876b1944c9b80f677,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ5b0f76f076ea6a6f82dda78a6dfe0427ad5a0a96,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ02e9e9284ec2e62de2af3b2938a38bcc91141ecd,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ228a70a8fc7a68d59de28675c8b3f168afc9b964,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJdc93befc95977e609f3d3d8f9fcc3b4bdac74650,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ2e260d2e329de7c6017b9c038fdf392f52cf42d8,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ96da26052512942e0d34b41db1b88be13a16885e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ27fd0c7b12683c1a2161c0db510e6bd3b49dd82f,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ31b2370b04e9d1b85bbffb89ab0d2bcd96e726fc,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ7f1b7ffea520f57c1c7c453af9dcc08af4894265,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ49ccabf39fd20e132b4f2f6a457cb7c9110323fe,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJbf2d4a9156b480987f1eb3178ef0f7cb1349cade,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ468054cfcbc19fc41d09fdfc73a7a3554e6883ac,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJd2c1e34d3021986658236e03f8076bed81c15e41,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ3c036a8d1dee892a33a54472940aa56cceecdcc0,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,7,VJf905284a2904b1454552c1998cb1099ce9df1f0e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ453265d670662b95ec8cc60072646671ef6301b7,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ90dd0d418734c824764b440221de83a070927009,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJf4af1342a17bb1acaa1fe9e18ca5b49507486f90,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ2e6aaec0b192e616af98e7eb6f2787e9186df090,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ284da1ea6575d89efac1e73cf35fba127726e712,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ82023ce4afe977290c41980988405e5451f73bed,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ6345b56b86c061dbd1daed047afbe1ed7d00841f,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ1bd0129a40ef776ff0cf3d5b641442e90198a7ac,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJb614ee1901728c959a82ff9aecedc1e93a45d3ea,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ7496dff32aeb93f405f251f99c02c469e66132a8,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJae30dcdd9ff7685eb647d4301dbf9b8dd3875f9b,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJae81ae96f7272ccea4464316976cf21f908b6173,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,4,VJ4fba3753a6ead476c7bf61c18dc78d743f612a66,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJ0623fbf4eded3d2ee447db38e3778b7c86a12137,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJ556d5cb911692edc132959d6fd89f88170e718d6,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJb721cea2db7d909b901e037cc10f2cb4cc024ebc,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJ9f8c861d23c69cf8b990642f90b923458a73ae11,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ5a1ad216ee0cd7f8998a10cc3ab33474336c3cf9,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ5acd5bfce706b76272b91db35467b792f1124ce4,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ6f56f4da458690acc75af9d6c9a5780b15c42589,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,107,VJf1862b01f9a2a807fe1244e88c7878f570eeeb65,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ107130ea1c4cd9ba17b44a46ce862b71a49cd668,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ5e48aae1ae1bdf9e501e83b9f84cb17dc9e54b53,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ9f6d052835e65d4fdf09c0050d68381b76ba6cf4,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJb281988d6d4e1add9c5a1b3257c0847f719225ff,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJf1fdd9d6b178760c7a67616796462dc2dcab697c,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ0836210c6000722331ad479a8cdbcd9444d60c0f,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ2a985726e33b9f65fb6d6dc924c4154172d60f07,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ559fea4374b9aa7054664bd4dad3221d14ecc59e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJeb405f64bffc04785bf77ab2724da3408f58d1aa,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJbf5b84faaa1e3b82ee77f07261e14c3fae8ffc80,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJa0379a8202ad21fd6dc3acf4efb2e67766856b87,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJa087ee4172bd8cb340d51aa0819ab5dcf57ff2ac,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ037e8c5716260e8f62156c703cebe3b55a1476ee,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ84e8a859884a4bc995dc099bad52fddcf6bc7caa,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ8b2bde34a68f52c11aab811e09db6e3fd6965407,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ1305fe2849480d99dfb62de4f49120801ed0ef4e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ06e7c6684d13c84376678c17a7622dfd91ef3f67,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJceaf358d88a1308af1ea6cc7d507dee3268c078c,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJafae7bbfe7e2dec66181ececda5cd9e5d89b7b67,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ12fe2fd1c007f855547663d9b077969c443096f2,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,1,VJ670b9536899df0bc4f01d54338b3bc3aa2f1d3e2,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,107,VJ4e21ea88a7976dda94e191afbbf5424d452a41ff,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJf6a65f287a4f49d44b00b0fb0bc677e10758697d,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ420ff4ff87b6a95a56ab9af32d5d58756996b844,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJb104e6aea3369bf9ac1b4a035dd28a263d13406e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJdf77011bcdc5ec96912049191531c5d6f9a23610,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ719e07eb52639b0aabd598e6a97d7332e4fff4aa,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ2d8c4de4a409a39d5e3593b906cfba59514f305a,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJf5e5093301b3ed81fd4d829b3f264ccf77a5a1d6,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ00522d6ecb782793355b0fa090b07aae0f74b5f6,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ99171a9feead7d97151e92494daa7b1d329c0624,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJe0e2b5a0b76e81231dfe5264e1b9c3a71737030e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJebe135a0da3ca236b1a0fc37522bcefc7b5c78d4,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJe32dd3ec53c563b8d5db0df2e7e30a558c720cf1,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ0947e29cb2db87144005094b8ec3f61e7373ccf5,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJbdc530a23755131b942ce3b642129d9dfc608ad2,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ9c8e33cadc959275539cac23a64f4d487718606b,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ6bf7324d7199708b104f63804c542a78162e133e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ2a3104cdec58d220d7dc1d3fc33c28143303ed64,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,89,VJd4e290fb7371bae709a0e496f832cf49783dc4ed,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ5662ed985ddc8e0661921be98eeaeb153c071831,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJbd8a0ad4fbd3254171cbb730340c3832208040c8,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ08a91e3d1386e321035bb8d1d0a9f9c484452cec,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ749a071e9396271819dea05dcedb41431ef71f4c,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ64c7aca480c4ef2810cce4c18cb3264b8212d404,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ0768ed7c91dd8696c25d1cfe90459c2258ece008,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ4af9f39cd03edacd0c4c644e84dc94dc89ed5a4d,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJa51dcab3bd8cb1162d1547bc5cf2321feedf7139,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJ11f5c42af994bd314b1323cbf5ed188e85717b98,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJ745bd02815caa3aa4ba5b30c5856bb1df7eb2947,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJd111048962b617a12bf17bf55fa46bdc6b9af24f,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ194a22dcbf240e577e92c3266c1d68daa1a8c436,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJa87969efdecd5edddc67f746db8db123aa560847,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ59457ce9d96bd20fc9b7b5916d7d004861fbd53f,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ52ed2bd4f0d57f1ab2e4fbd5a8bcbe13e3cc4ad1,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJa081f9d8e0f7614c5354f0cf2510592c2bd67101,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ1eca0eca1112f3c105628b607a65a9febbc97a08,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJed6538889f089ed3d54250162953d0917a7aebb6,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ5f9ea9a61bc7275410ac0d260ccfcfd5f6a29827,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ935fce394d9aed14f0ca61fc061a75ede140f22f,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJf82d0bc8678dc8b1737e505a346560a9751f8af1,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ04a477fda0273c83f634303ebb225ebf3107b3cc,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJa76dd04a43ca3a8a983fec2ba5a3645cb6af6fd2,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJc72f2bc092aea30d95533d6c407817ba1edf132f,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJa06101f179f2438b59e1f186591ba6fd705ae40b,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJb02ae4e8c7dde43772341a9f78fb9051d0a07030,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJbd53493b0f845c1272158a7cb0d6f63b1a5906cd,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJc084f54d8ea8a5cb4acefea8c5841ea319e2d7b2,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJa8dda1f0c56d8a600a3b19af57a06c4e2d3e52ca,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJdcd20fbd5437fe32b788cc96a052ceb02c7f820e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJc48bd81b3c88427426799eb966347bbb73440c14,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJec33942fce594b937d97485ac24a324af4dd75da,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJ9cbd23bf6a0e05769e179fe88cd9ad3e6fea46d4,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJ92dc34f1c801bd17c1e025c611da5a0cbc04dbb4,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJ08146755bbdd5c5459ec492673a6b7ef1bb977c1,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ39dc8ff0e8d039034d6313c5effc5db5ee7f6f2d,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJbdd230334130180e477e84ea010fcbe607220b74,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJa73e0c84a08ffd45723fca9335ccc799c3ecc943,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJed62a69c3d98bf8644351ecefff240a2203f6dd5,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ59e5af26362b052d15cb180ba988b997a808b1bb,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJaa1f7d1555bbd3ecc17b4e76a70d722c7c2cd755,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJf67bef34b4791679ddad08eaac8a4cc909e2c59b,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJ798369f237eb0ccb7e9503798c60645257ec4613,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJe9598fb79be424917236118490a17739aeadd4e3,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,82,VJc3cb4ab8579e872d1b8aafd81d41d8f5084db6f7,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJd34250ee22d18d71091c2b99179ed5acf8ba864b,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJbe8b0e1d2af007e39e15a48c4659e0c600c570bc,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJ54bb3aa492a3047008883067eafed5ec2bb387f6,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJab98951a1995a1d852719aa441f9e97299adc1b0,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJa152cd4a66d23502c0325b43adbc483cee6f66a2,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ03661808f5e3bd0db5a46e2a9e187adcfbeff247,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ3664bd65db0e0628a02d6bfb61d4c1bb43516c39,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ002be8de6a484f819b22069fb4adf945b1e348c2,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJa0bb8486087a4f626c2de5410e76912b12b8f66e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ5504c2a59e730fe8595592e303ee51b78016667f,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJefc7d12a1864bc554e7d7d641a3e7657d61cc88d,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ772bab0de20cd0f96321593fd188158f959995bc,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ43ebb20580f3ac7db3e6e1ffc76eda30e6f12bdb,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ0c913aae9aadf57d2e76792e40869cd587a510c9,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ051f6b64d659ea88f5b0f5848d0e2059ce469c67,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJf0bdd55d2bbecb166bea0d89b430e65aa3405f25,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJb70a472620332f5d48a05b8bee8e05a8f5e47fce,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ7813cb42116f584126eddd86c36567cc07df9652,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ239606d28382eac7a05d5b7498d0d05c8931ada2,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ242a26f9949c401dbd94043be1b486b6d77c5a94,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ2c944af54a9bd934e0d1170b94e534352ac91fe3,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ6f6b445448fe60f559e1d2ff7fb23ac09cf07e19,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ2811c405b12b73560d66cb33d367aeedfc2b6bf4,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ9c8a06054296db3589262740c29a5f2f74845633,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ22487c5c240ef02d6ea2754185c404aa31c1b1f1,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ0820acaff2225f166751ebebddea8ac1c2f7f0c1,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,11,VJce44e36ef626e3f69b4c699d74626d76e41b8fd5,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ2183ffc053198470ddf3761ab2ad41a1fcc1f94e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ925e10e1b5997def8aa915e0450203ef19a049b3,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ7582a8beabee35661aca0d336d0e1651a193bfb6,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJbec24bb92bf5535c8c52f95788960f73ac96f273,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJc2003a7db734286dd914f96c1cf706c5bf13704c,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ612970d0622ba57c6178a2d9c86d3347b99eb2c3,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJae634f61b06dbb0d6f32a355df5343ba02c24fe1,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ629100a827dca15aa5c329ed022a870f1197d825,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ8fe0662c154397d3bf7979872c1cf4ee2ae68215,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJcf4e836fd1797df4eac888ec8a78f1a58b35a3ec,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJa4052a73cd655ecab32da31898e5d096e5e26e3c,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ742604bbf2895b1549e19084edb7bb297681c2af,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJ22172740df9b665dc32729e8e627a669c1b1359f,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJf8f87ea6e00758b0c00981535ba1e8976ddf4875,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJe50e43192d935f08b0df4f38a2a64db9fe1e3dd0,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,5,VJca955aebef8495ddf36342bff2fda0f0d3c2eec4,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ8e7348d5f507fac91114797626130be41cc67622,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ3c33b22bff62e34e74f94a7bcea81cf56597ea10,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,2,VJ5f26e0100cd57a55c215375d5e3b2fe851ec195e,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ8302724f2911c19472da7f30f77e29560257cf3c,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ48705c049c39f91000ac6887827b69a3e8c23ec4,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ9263cd31f0d8b675f3fb209f500fd06f9a7fcf2a,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJ5429e86f1f405c4e95ddc7d5ea5f21869bbec82d,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJb810cc3e0b68a180faa031a12bbce5ec5527d1ea,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJcb8efeff3c3ec17a1c7a33ad311f90f2c464b71c,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJd7efb5775d0cee47a921b7c2b2035c75aa2f1da6,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,12,VJd3b222f7e9139c0b9d4d1c251c0ff76ecc761b83,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,95,VJc544734e61107b3b6267d042ab16cbff510aadba,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ6845916aa907c3bc450284b656281b2ac200b680,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ68c27d91e6982ea3018b34bdf2f011699751ad90,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ8644bc1140190e396ec6114336393c3438e92011,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,51,VJ70b246fe25c3979453ede35d5d08ef95ffcb8c62,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJa4b181f57b12f43841fe4852fff7123137e95fb9,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ1f9778dc0e856c02ea95222347625dfd5647ec49,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJd7c39c3eccaca1692780cb0a1559cf550607c0b6,"Gallieni (Parc de Bagnolet)","",0,2,0
15091,128,VJ40ca97dedb3906c2b698e7660f722b983dc63ba5,"Gallieni (Parc de Bagnolet)","",0,2,0
